Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-11-07 14:57:00+00:00,431.2950134277344,431.70001220703125,430.54010009765625,430.673095703125,302742
2025-11-07 14:58:00+00:00,431.9800109863281,432.5199890136719,431.010009765625,431.2850036621094,349854
2025-11-07 14:59:00+00:00,431.94000244140625,432.1000061035156,431.1300048828125,432.0799865722656,320223
2025-11-07 15:00:00+00:00,431.3699951171875,432.11279296875,430.2799987792969,431.7699890136719,380584
2025-11-07 15:01:00+00:00,430.17559814453125,431.31500244140625,428.67999267578125,431.2510070800781,348213
2025-11-07 15:02:00+00:00,431.375,432.1300048828125,429.9049072265625,430.2850036621094,259574
2025-11-07 15:03:00+00:00,430.57000732421875,431.58758544921875,430.56451416015625,431.3800048828125,207315
2025-11-07 15:04:00+00:00,429.9049987792969,431.1499938964844,429.7460021972656,430.6000061035156,201394
2025-11-07 15:05:00+00:00,430.53009033203125,431.1499938964844,429.8913879394531,429.8913879394531,183295
2025-11-07 15:06:00+00:00,429.5400085449219,430.7598876953125,428.8699951171875,430.5199890136719,244603
2025-11-07 15:07:00+00:00,428.1000061035156,429.739990234375,427.79998779296875,429.4281921386719,252836
2025-11-07 15:08:00+00:00,430.1075134277344,430.42999267578125,427.96099853515625,428.1300048828125,290337
2025-11-07 15:09:00+00:00,431.45001220703125,431.5,429.6600036621094,430.1600036621094,245765
2025-11-07 15:10:00+00:00,433.71868896484375,433.71868896484375,430.70001220703125,431.489990234375,421429
2025-11-07 15:11:00+00:00,432.6300048828125,434.6600036621094,432.18011474609375,433.6950988769531,453811
2025-11-07 15:12:00+00:00,433.6300048828125,434.2789001464844,432.6099853515625,432.6099853515625,304616
2025-11-07 15:13:00+00:00,434.43499755859375,434.7699890136719,433.4599914550781,433.68499755859375,290578
2025-11-07 15:14:00+00:00,434.9599914550781,435.07000732421875,434.0899963378906,434.4425964355469,261840
2025-11-07 15:15:00+00:00,435.0350036621094,435.3500061035156,434.1099853515625,434.91009521484375,300229
2025-11-07 15:16:00+00:00,434.29998779296875,435.56500244140625,434.2900085449219,435.0000915527344,8685855
2025-11-07 15:17:00+00:00,433.67999267578125,434.4215087890625,433.1199951171875,434.32501220703125,0
2025-11-07 15:18:00+00:00,434.6400146484375,434.8500061035156,433.3999938964844,433.73699951171875,197289
2025-11-07 15:19:00+00:00,433.75,434.9100036621094,433.3999938964844,434.7300109863281,202907
2025-11-07 15:20:00+00:00,434.28399658203125,434.75,433.1134948730469,433.7300109863281,187512
2025-11-07 15:21:00+00:00,434.2950134277344,435.25,434.0,434.260009765625,205349
2025-11-07 15:22:00+00:00,434.9493103027344,435.5199890136719,433.8999938964844,434.2749938964844,194368
2025-11-07 15:23:00+00:00,433.4800109863281,435.0730895996094,433.3700866699219,434.8500061035156,197855
2025-11-07 15:24:00+00:00,433.1382141113281,434.739990234375,432.7851867675781,433.4014892578125,214818
2025-11-07 15:25:00+00:00,434.7250061035156,434.9599914550781,432.6300048828125,433.0199890136719,197586
2025-11-07 15:26:00+00:00,435.2012939453125,436.0,434.6875,434.6875,299502
2025-11-07 15:27:00+00:00,435.1492919921875,436.0400085449219,435.0400085449219,435.3099060058594,187147
2025-11-07 15:28:00+00:00,434.3089904785156,435.3891906738281,434.0899963378906,435.07000732421875,187121
2025-11-07 15:29:00+00:00,434.2250061035156,435.45001220703125,434.010009765625,434.30499267578125,157741
2025-11-07 15:30:00+00:00,433.79998779296875,434.8599853515625,433.57000732421875,434.2250061035156,162072
2025-11-07 15:31:00+00:00,433.96240234375,434.55999755859375,433.3800048828125,433.79998779296875,137085
2025-11-07 15:32:00+00:00,432.8677978515625,434.639892578125,432.8599853515625,433.9259033203125,139450
2025-11-07 15:33:00+00:00,430.989990234375,433.3599853515625,430.9200134277344,432.860107421875,266004
2025-11-07 15:34:00+00:00,431.6300964355469,432.32989501953125,430.9241943359375,430.9241943359375,210411
2025-11-07 15:35:00+00:00,432.82000732421875,432.9700012207031,431.45001220703125,431.7149963378906,166595
2025-11-07 15:36:00+00:00,433.44000244140625,433.8900146484375,432.1199951171875,432.8299865722656,208412
2025-11-07 15:37:00+00:00,431.9200134277344,433.83990478515625,431.45001220703125,433.4194030761719,176536
2025-11-07 15:38:00+00:00,431.260009765625,432.45989990234375,431.260009765625,431.8999938964844,146929
2025-11-07 15:39:00+00:00,430.1499938964844,431.57000732421875,429.79998779296875,431.2200012207031,291526
2025-11-07 15:40:00+00:00,431.0987854003906,431.2900085449219,430.0631103515625,430.0631103515625,180040
2025-11-07 15:41:00+00:00,429.6400146484375,431.0899963378906,429.3900146484375,431.0010070800781,205880
2025-11-07 15:42:00+00:00,430.0,430.2699890136719,429.6000061035156,429.7799987792969,152376
2025-11-07 15:43:00+00:00,429.57000732421875,430.42999267578125,429.4800109863281,430.010986328125,146288
2025-11-07 15:44:00+00:00,429.489990234375,430.010009765625,429.1000061035156,429.55999755859375,143989
2025-11-07 15:45:00+00:00,429.2250061035156,429.79998779296875,428.8500061035156,429.4700012207031,199358
2025-11-07 15:46:00+00:00,428.5513000488281,429.2250061035156,427.8900146484375,429.2250061035156,226172
2025-11-07 15:47:00+00:00,429.6080017089844,430.04998779296875,428.3800048828125,428.5802917480469,204418
2025-11-07 15:48:00+00:00,427.93499755859375,429.6648864746094,427.6700134277344,429.6099853515625,191784
2025-11-07 15:49:00+00:00,428.6449890136719,428.7699890136719,427.6700134277344,427.8901062011719,144881
2025-11-07 15:50:00+00:00,429.45098876953125,430.1300048828125,428.3599853515625,428.69000244140625,254353
2025-11-07 15:51:00+00:00,428.9471130371094,429.6700134277344,428.760009765625,429.44500732421875,124583
2025-11-07 15:52:00+00:00,428.8717041015625,429.44000244140625,428.7200012207031,428.94000244140625,95452
2025-11-07 15:53:00+00:00,429.5,429.6499938964844,428.3717041015625,428.8699951171875,142685
2025-11-07 15:54:00+00:00,429.3699951171875,429.8999938964844,429.1000061035156,429.45050048828125,130082
2025-11-07 15:55:00+00:00,429.60198974609375,429.92999267578125,429.0199890136719,429.3699951171875,125699
2025-11-07 15:56:00+00:00,428.3900146484375,429.5899963378906,427.989990234375,429.55999755859375,201274
2025-11-07 15:57:00+00:00,428.05499267578125,428.3887939453125,426.94000244140625,428.3399963378906,267606
2025-11-07 15:58:00+00:00,428.19000244140625,428.45001220703125,427.8399963378906,428.0799865722656,144786
2025-11-07 15:59:00+00:00,429.0096130371094,429.4700012207031,428.0199890136719,428.1700134277344,187430
2025-11-07 16:00:00+00:00,429.9049987792969,429.92999267578125,428.92999267578125,429.0567932128906,173469
2025-11-07 16:01:00+00:00,429.6600036621094,431.1962890625,429.4200134277344,429.9187927246094,258945
2025-11-07 16:02:00+00:00,429.4742126464844,429.989990234375,429.3999938964844,429.510009765625,135809
2025-11-07 16:03:00+00:00,428.989990234375,430.3299865722656,428.79998779296875,429.4495849609375,184676
2025-11-07 16:04:00+00:00,428.93499755859375,429.4200134277344,428.6199951171875,429.0,115190
2025-11-07 16:05:00+00:00,429.7359924316406,429.8900146484375,428.6400146484375,428.93499755859375,141620
2025-11-07 16:06:00+00:00,428.5199890136719,429.7099914550781,428.5199890136719,429.7099914550781,100354
2025-11-07 16:07:00+00:00,429.7344970703125,429.7799987792969,428.55010986328125,428.55450439453125,112216
2025-11-07 16:08:00+00:00,428.8299865722656,429.78021240234375,428.7413024902344,429.7149963378906,103684
2025-11-07 16:09:00+00:00,428.2699890136719,429.010009765625,428.1000061035156,428.80499267578125,108307
2025-11-07 16:10:00+00:00,428.79998779296875,429.17999267578125,428.239990234375,428.25408935546875,123664
2025-11-07 16:11:00+00:00,427.1899108886719,429.15008544921875,427.0299987792969,428.82000732421875,164008
2025-11-07 16:12:00+00:00,426.5299987792969,427.3799133300781,426.2900085449219,427.1199951171875,259117
2025-11-07 16:13:00+00:00,427.989990234375,428.1698913574219,426.5299987792969,426.5299987792969,233837
2025-11-07 16:14:00+00:00,427.7799987792969,428.139892578125,427.17999267578125,427.989990234375,131661
2025-11-07 16:15:00+00:00,427.7099914550781,428.1099853515625,427.54998779296875,427.7850036621094,104719
2025-11-07 16:16:00+00:00,428.07000732421875,428.0899963378906,427.54998779296875,427.69000244140625,103440
2025-11-07 16:17:00+00:00,427.7699890136719,428.7200012207031,427.54998779296875,428.0799865722656,183493
2025-11-07 16:18:00+00:00,427.79998779296875,428.260009765625,427.35980224609375,427.760986328125,161636
2025-11-07 16:19:00+00:00,429.1322021484375,429.29998779296875,427.6499938964844,427.79998779296875,201258
2025-11-07 16:20:00+00:00,429.66400146484375,429.70001220703125,428.6449890136719,429.1400146484375,179788
2025-11-07 16:21:00+00:00,429.260009765625,429.9100036621094,428.8800048828125,429.70001220703125,148411
2025-11-07 16:22:00+00:00,428.2900085449219,429.44000244140625,428.20001220703125,429.3160095214844,137260
2025-11-07 16:23:00+00:00,428.7300109863281,429.32000732421875,428.2500915527344,428.2500915527344,116381
2025-11-07 16:24:00+00:00,428.3900146484375,429.1000061035156,428.0299987792969,428.739013671875,138772
2025-11-07 16:25:00+00:00,427.67779541015625,428.4100036621094,426.9100036621094,428.3599853515625,196588
2025-11-07 16:26:00+00:00,427.33740234375,428.3500061035156,427.2409973144531,427.7300109863281,128304
2025-11-07 16:27:00+00:00,427.0950012207031,427.4700012207031,426.6199951171875,427.2099914550781,268154
2025-11-07 16:28:00+00:00,427.8399963378906,428.2200012207031,426.9200134277344,427.1199951171875,142890
2025-11-07 16:29:00+00:00,428.239990234375,428.4800109863281,427.70001220703125,427.8559875488281,109456
2025-11-07 16:30:00+00:00,427.95001220703125,428.6199951171875,427.5899963378906,428.19000244140625,122812
2025-11-07 16:31:00+00:00,428.5091857910156,428.760009765625,427.6499938964844,427.9588928222656,123429
2025-11-07 16:32:00+00:00,427.989990234375,428.6899108886719,427.9200134277344,428.510009765625,93797
2025-11-07 16:33:00+00:00,427.32989501953125,428.38970947265625,427.2828063964844,427.92999267578125,100429
2025-11-07 16:34:00+00:00,428.53009033203125,428.7799987792969,427.25,427.29998779296875,115411
2025-11-07 16:35:00+00:00,427.5400085449219,428.6000061035156,427.5400085449219,428.5799865722656,128349
2025-11-07 16:36:00+00:00,427.260009765625,428.05999755859375,426.739990234375,427.6000061035156,139654
2025-11-07 16:37:00+00:00,427.0150146484375,427.9100036621094,426.8999938964844,427.2601013183594,93320
2025-11-07 16:38:00+00:00,425.75,427.31988525390625,425.5799865722656,427.0150146484375,201972
2025-11-07 16:39:00+00:00,426.0899963378906,426.1499938964844,425.44000244140625,425.760009765625,170350
2025-11-07 16:40:00+00:00,425.7001037597656,426.2699890136719,425.5,426.05010986328125,152840
2025-11-07 16:41:00+00:00,425.19500732421875,425.7799987792969,424.8136901855469,425.75,322302
2025-11-07 16:42:00+00:00,425.2380065917969,425.489990234375,424.7900085449219,425.1600036621094,13524162
2025-11-07 16:43:00+00:00,426.1400146484375,426.3299865722656,424.92999267578125,425.2300109863281,0
2025-11-07 16:44:00+00:00,427.31878662109375,427.4700012207031,426.19000244140625,426.19000244140625,238813
2025-11-07 16:45:00+00:00,426.45001220703125,427.3500061035156,426.3599853515625,427.30999755859375,147985
2025-11-07 16:46:00+00:00,425.2409973144531,426.5249938964844,424.6600036621094,426.3949890136719,226284
2025-11-07 16:47:00+00:00,424.92498779296875,425.55999755859375,424.7900085449219,425.20989990234375,136644
2025-11-07 16:48:00+00:00,425.1400146484375,425.2665100097656,424.7799987792969,424.93499755859375,127990
2025-11-07 16:49:00+00:00,424.8501892089844,425.3999938964844,424.7099914550781,425.1400146484375,142044
2025-11-07 16:50:00+00:00,424.9549865722656,425.32000732421875,424.4700012207031,424.85430908203125,168717
2025-11-07 16:51:00+00:00,425.32000732421875,425.8800048828125,424.8013916015625,424.92999267578125,200435
2025-11-07 16:52:00+00:00,424.69000244140625,425.6400146484375,424.1000061035156,425.2699890136719,249628
2025-11-07 16:53:00+00:00,424.05950927734375,424.8999938964844,423.864990234375,424.7099914550781,208370
2025-11-07 16:54:00+00:00,423.1600036621094,424.0799865722656,423.04998779296875,424.0350036621094,239479
2025-11-07 16:55:00+00:00,423.3599853515625,423.75,422.8900146484375,423.1199951171875,275246
2025-11-07 16:56:00+00:00,423.4335021972656,423.6400146484375,423.20001220703125,423.3699951171875,137345
2025-11-07 16:57:00+00:00,422.2749938964844,423.57000732421875,422.20001220703125,423.42498779296875,265827
2025-11-07 16:58:00+00:00,422.30999755859375,422.55999755859375,421.8800048828125,422.29998779296875,262986
2025-11-07 16:59:00+00:00,424.06781005859375,424.2900085449219,422.2099914550781,422.30010986328125,281971
2025-11-07 17:00:00+00:00,424.56500244140625,424.739990234375,423.79998779296875,424.04998779296875,245300
2025-11-07 17:01:00+00:00,424.614990234375,424.9800109863281,424.1400146484375,424.55999755859375,168566
2025-11-07 17:02:00+00:00,424.4314880371094,424.89990234375,424.0199890136719,424.6000061035156,130121
2025-11-07 17:03:00+00:00,424.2349853515625,424.64990234375,424.0,424.42999267578125,126258
2025-11-07 17:04:00+00:00,424.29998779296875,424.6000061035156,424.0,424.2699890136719,103544
2025-11-07 17:05:00+00:00,424.0199890136719,424.6700134277344,423.8599853515625,424.3999938964844,128061
2025-11-07 17:06:00+00:00,424.0635070800781,424.3599853515625,423.85009765625,424.0150146484375,108061
2025-11-07 17:07:00+00:00,423.3963928222656,424.25,423.3500061035156,424.05999755859375,107144
2025-11-07 17:08:00+00:00,424.159912109375,424.17999267578125,423.3999938964844,423.4200134277344,117114
2025-11-07 17:09:00+00:00,424.6960144042969,425.20001220703125,424.0,424.1199951171875,176703
2025-11-07 17:10:00+00:00,424.45001220703125,424.739990234375,424.0,424.6700134277344,114220
2025-11-07 17:11:00+00:00,425.2099914550781,425.5,424.3507995605469,424.45001220703125,170634
2025-11-07 17:12:00+00:00,425.239990234375,425.2898864746094,424.54998779296875,425.176513671875,122817
2025-11-07 17:13:00+00:00,426.2085876464844,426.4100036621094,425.1889953613281,425.1889953613281,198075
2025-11-07 17:14:00+00:00,426.2250061035156,426.54998779296875,425.96240234375,426.2349853515625,154227
2025-11-07 17:15:00+00:00,426.70001220703125,426.8699951171875,425.8399963378906,426.17999267578125,160649
2025-11-07 17:16:00+00:00,427.20001220703125,427.2300109863281,426.4599914550781,426.6200866699219,169332
2025-11-07 17:17:00+00:00,427.7200012207031,427.80999755859375,426.9200134277344,427.20001220703125,188027
2025-11-07 17:18:00+00:00,426.94989013671875,427.75,426.760009765625,427.7203063964844,143344
2025-11-07 17:19:00+00:00,426.7099914550781,427.0299987792969,426.510009765625,426.8525085449219,119040
2025-11-07 17:20:00+00:00,427.0950012207031,427.20001220703125,426.1700134277344,426.7449951171875,117990
2025-11-07 17:21:00+00:00,427.92999267578125,428.1400146484375,427.05010986328125,427.1600036621094,160375
2025-11-07 17:22:00+00:00,428.0736083984375,428.5,427.6199951171875,427.9750061035156,152903
2025-11-07 17:23:00+00:00,428.70001220703125,428.70001220703125,427.8399963378906,428.1600036621094,158721
2025-11-07 17:24:00+00:00,428.29998779296875,428.8699951171875,428.1499938964844,428.6883850097656,182341
2025-11-07 17:25:00+00:00,428.7950134277344,429.0799865722656,428.2099914550781,428.260009765625,130835
2025-11-07 17:26:00+00:00,428.8599853515625,429.17999267578125,428.5799865722656,428.7904968261719,165114
2025-11-07 17:27:00+00:00,428.80999755859375,429.2799987792969,428.6600036621094,428.8500061035156,149650
2025-11-07 17:28:00+00:00,427.9309997558594,428.8999938964844,427.6000061035156,428.739990234375,180191
2025-11-07 17:29:00+00:00,428.7434997558594,428.7900085449219,427.739990234375,427.94000244140625,135155
2025-11-07 17:30:00+00:00,428.92999267578125,429.2900085449219,428.39569091796875,428.7550048828125,128561
2025-11-07 17:31:00+00:00,428.7287902832031,429.39990234375,428.3900146484375,428.92999267578125,112202
2025-11-07 17:32:00+00:00,428.8699951171875,429.2799987792969,428.5400085449219,428.75,101911
2025-11-07 17:33:00+00:00,429.1300048828125,429.2900085449219,428.45001220703125,428.9599914550781,138842
2025-11-07 17:34:00+00:00,428.6000061035156,429.42999267578125,428.54998779296875,429.1300048828125,114231
2025-11-07 17:35:00+00:00,429.0484924316406,429.3900146484375,428.0,428.71728515625,145965
2025-11-07 17:36:00+00:00,428.67999267578125,429.3599853515625,428.5,429.0199890136719,104458
2025-11-07 17:37:00+00:00,428.5249938964844,428.9700012207031,428.3599853515625,428.6859130859375,72818
2025-11-07 17:38:00+00:00,426.91400146484375,428.6000061035156,426.8009948730469,428.4901123046875,209661
